COUN_ID,COUN_NA,TOWN_ID,TOWN_NA,CODE_ID,1,2,3,4,5,6,7,8,9,10,11,12
10009,雲林縣,10009120,崙背鄉,A1000912002,75.48,71.79,89.90,68.61,115.23,88.54,92.99,57.52,82.68,49.44,71.07,74.42
10009,雲林縣,10009120,崙背鄉,A1000912003,68.89,64.77,76.25,56.44,96.92,82.32,72.84,54.71,68.34,45.55,58.69,54.05
10009,雲林縣,10009120,崙背鄉,A1000912004,58.00,61.19,68.09,56.20,85.80,80.08,67.90,53.06,62.35,43.08,53.93,68.85
10009,雲林縣,10009120,崙背鄉,A1000912005,70.48,119.22,70.96,110.94,139.77,183.72,68.05,136.54,56.36,129.24,86.43,113.07
10009,雲林縣,10009120,崙背鄉,A1000912006,61.70,68.28,75.44,63.30,97.29,84.05,69.96,57.96,67.13,47.90,60.31,63.95
10009,雲林縣,10009120,崙背鄉,A1000912007,57.86,64.91,54.39,52.15,135.26,93.45,62.35,67.00,48.84,57.18,73.67,44.77
10009,雲林縣,10009120,崙背鄉,A1000912008,50.44,60.13,57.97,51.62,88.66,82.18,62.30,57.11,55.18,45.94,55.26,48.54
10009,雲林縣,10009120,崙背鄉,A1000912009,84.70,99.58,83.71,85.54,172.98,140.28,84.25,99.96,73.87,87.03,92.86,67.37
10009,雲林縣,10009120,崙背鄉,A1000912010,60.38,75.04,65.18,64.61,123.16,92.99,63.29,70.40,57.65,62.26,78.01,56.51
10009,雲林縣,10009130,麥寮鄉,A1000913001,1.64,1.59,1.83,1.46,1.95,2.27,0.00,0.00,0.00,-99,-99,0.81
10009,雲林縣,10009130,麥寮鄉,A1000913002,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009130,麥寮鄉,A1000913003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009130,麥寮鄉,A1000913004,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009130,麥寮鄉,A1000913005,85.61,82.04,70.25,105.05,144.40,109.45,83.36,95.20,66.04,82.73,99.19,78.66
10009,雲林縣,10009130,麥寮鄉,A1000913006,159.97,127.63,123.99,176.82,202.97,188.33,146.75,146.81,136.05,129.11,153.75,167.85
10009,雲林縣,10009130,麥寮鄉,A1000913007,56.35,39.31,44.46,54.63,53.34,54.65,49.34,40.52,45.73,32.91,40.11,37.84
10009,雲林縣,10009130,麥寮鄉,A1000913008,50.86,45.24,40.51,59.79,76.32,65.27,58.49,62.68,52.75,51.45,60.40,47.24
10009,雲林縣,10009130,麥寮鄉,A1000913009,0.63,0.35,0.41,0.56,0.85,0.52,0.47,0.34,0.44,0.27,0.37,3.39
10009,雲林縣,10009130,麥寮鄉,A1000913010,115.14,95.97,80.01,114.66,127.57,121.13,85.43,98.28,78.68,85.18,86.33,82.03
10009,雲林縣,10009130,麥寮鄉,A1000913011,0.07,0.06,0.05,0.06,0.04,0.05,0.00,0.00,0.00,0.00,-99,-99
10009,雲林縣,10009130,麥寮鄉,A1000913012,89.78,81.69,89.14,122.70,132.04,104.66,89.62,86.78,83.49,76.12,103.71,145.33
10009,雲林縣,10009130,麥寮鄉,A1000913013,59.50,73.44,61.08,115.05,114.46,102.18,56.05,80.16,49.00,73.91,76.37,75.94
10009,雲林縣,10009130,麥寮鄉,A1000913014,191.53,145.19,149.51,191.63,212.59,204.11,171.13,168.19,168.95,140.04,170.61,218.49
10009,雲林縣,10009130,麥寮鄉,A1000913015,105.30,115.17,87.92,166.81,209.76,165.08,139.30,158.33,125.94,150.73,172.21,136.19
10009,雲林縣,10009130,麥寮鄉,A1000913016,69.75,66.39,53.99,96.72,143.82,99.88,78.60,89.94,70.23,88.64,96.37,63.59
10009,雲林縣,10009130,麥寮鄉,A1000913017,81.54,70.41,61.17,101.78,164.42,97.06,97.93,99.57,82.43,96.69,123.63,85.92
10009,雲林縣,10009130,麥寮鄉,A1000913018,57.05,59.11,56.80,90.88,87.31,78.70,56.91,65.98,53.19,58.80,67.66,76.75
10009,雲林縣,10009140,東勢鄉,A1000914001,37.19,42.45,61.75,63.56,100.84,87.43,44.62,56.67,41.58,52.54,57.85,44.43
10009,雲林縣,10009140,東勢鄉,A1000914002,32.89,31.94,50.21,44.67,56.44,59.63,42.95,39.73,40.07,35.28,32.08,26.98
10009,雲林縣,10009140,東勢鄉,A1000914003,47.55,55.71,87.54,82.25,104.06,100.92,56.08,60.32,54.38,57.30,54.73,56.86
10009,雲林縣,10009140,東勢鄉,A1000914004,57.40,54.26,88.38,78.37,101.34,110.78,85.54,75.43,76.85,61.84,57.18,48.81
10009,雲林縣,10009140,東勢鄉,A1000914005,36.81,41.34,63.26,58.92,70.57,73.24,41.81,42.85,38.95,38.01,34.83,29.54
10009,雲林縣,10009140,東勢鄉,A1000914006,49.68,53.32,86.38,83.75,109.64,111.12,63.14,67.13,62.53,64.48,59.65,63.02
10009,雲林縣,10009150,褒忠鄉,A1000915001,45.39,36.71,40.30,46.64,66.90,50.25,37.26,31.07,35.11,29.11,36.44,30.96
10009,雲林縣,10009150,褒忠鄉,A1000915002,72.62,66.55,57.55,83.32,112.85,100.47,61.23,72.04,55.44,59.37,66.19,61.73
10009,雲林縣,10009150,褒忠鄉,A1000915003,100.49,85.99,80.28,101.24,148.20,119.20,75.18,74.55,70.88,68.09,79.01,73.36
10009,雲林縣,10009150,褒忠鄉,A1000915004,75.41,71.10,63.05,91.42,129.00,103.10,59.88,71.99,56.78,64.27,72.85,65.11
10009,雲林縣,10009150,褒忠鄉,A1000915005,83.71,73.36,63.09,88.06,157.18,122.07,71.44,78.05,63.30,67.50,88.36,69.30
10009,雲林縣,10009160,臺西鄉,A1000916001,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009160,臺西鄉,A1000916002,88.51,101.16,93.05,108.94,150.28,170.70,131.75,136.76,112.62,116.57,99.73,89.32
10009,雲林縣,10009160,臺西鄉,A1000916003,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009160,臺西鄉,A1000916004,32.79,38.70,35.94,44.88,81.63,65.08,39.87,48.67,36.52,44.68,50.74,36.29
10009,雲林縣,10009160,臺西鄉,A1000916005,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009160,臺西鄉,A1000916006,28.80,29.18,29.37,32.49,43.90,51.98,38.28,35.97,35.55,27.25,25.77,23.19
10009,雲林縣,10009160,臺西鄉,A1000916007,46.72,39.52,48.65,51.33,81.88,68.14,53.41,45.07,52.51,39.21,46.31,52.98
10009,雲林縣,10009160,臺西鄉,A1000916008,82.42,80.33,87.09,93.48,129.87,138.63,111.44,98.70,104.29,94.76,90.34,97.08
10009,雲林縣,10009160,臺西鄉,A1000916009,54.51,51.33,55.52,57.69,83.13,91.41,68.84,56.08,63.07,41.96,45.03,48.00
10009,雲林縣,10009160,臺西鄉,A1000916010,32.51,31.55,35.30,36.42,53.39,49.58,39.65,32.76,36.54,28.90,30.77,24.99
10009,雲林縣,10009160,臺西鄉,A1000916011,27.94,35.28,29.55,40.49,69.68,57.21,29.89,36.85,26.56,32.01,40.31,27.92
10009,雲林縣,10009160,臺西鄉,A1000916012,36.17,40.32,38.65,46.83,72.89,68.52,44.59,48.25,40.56,42.17,46.02,48.18
10009,雲林縣,10009170,元長鄉,A1000917001,57.82,56.70,94.05,68.85,89.39,85.90,59.01,53.14,57.39,47.39,48.07,48.85
10009,雲林縣,10009170,元長鄉,A1000917002,75.44,78.90,125.62,94.68,125.39,114.51,75.30,74.69,75.46,70.60,70.20,69.76
10009,雲林縣,10009170,元長鄉,A1000917003,57.68,51.32,73.03,59.60,117.81,106.07,66.13,69.92,61.03,55.98,68.27,45.62
10009,雲林縣,10009170,元長鄉,A1000917004,47.48,47.78,69.02,53.79,79.99,71.59,47.26,47.68,45.13,43.39,45.76,30.40
10009,雲林縣,10009170,元長鄉,A1000917005,40.71,39.48,63.01,57.82,91.02,70.01,42.78,44.86,40.54,40.82,48.34,37.07
10009,雲林縣,10009170,元長鄉,A1000917006,90.78,93.87,136.43,105.21,144.32,127.31,83.24,86.40,83.66,80.36,83.74,76.52
10009,雲林縣,10009170,元長鄉,A1000917007,65.66,69.89,109.08,93.59,125.46,93.50,54.07,55.36,56.48,59.73,66.06,51.90
10009,雲林縣,10009170,元長鄉,A1000917008,0.29,0.40,0.57,0.46,0.51,0.22,0.16,0.12,0.18,0.25,0.30,0.53
10009,雲林縣,10009170,元長鄉,A1000917009,75.70,69.02,107.44,80.20,124.08,108.24,84.60,75.77,81.62,66.13,74.50,81.59
10009,雲林縣,10009170,元長鄉,A1000917010,54.58,62.97,95.22,77.76,100.83,77.40,53.90,54.97,52.60,52.49,55.64,43.13
10009,雲林縣,10009180,四湖鄉,A1000918001,33.28,44.08,48.61,39.37,48.55,55.05,45.45,44.21,40.04,37.51,31.39,33.97
10009,雲林縣,10009180,四湖鄉,A1000918002,32.88,41.52,47.84,37.82,45.51,49.93,54.57,51.75,44.10,41.79,35.90,22.84
10009,雲林縣,10009180,四湖鄉,A1000918003,46.98,69.44,88.08,74.80,101.45,79.72,49.20,47.77,46.38,45.67,52.91,45.51
10009,雲林縣,10009180,四湖鄉,A1000918004,29.50,40.19,47.89,38.81,45.55,49.99,38.75,38.16,34.84,33.89,29.17,17.89
10009,雲林縣,10009180,四湖鄉,A1000918005,59.38,74.15,82.46,65.28,120.46,110.15,73.42,78.91,67.72,61.59,76.37,54.03
10009,雲林縣,10009180,四湖鄉,A1000918006,58.75,74.38,85.59,69.94,119.46,99.10,72.37,75.68,68.09,64.94,79.45,55.01
10009,雲林縣,10009180,四湖鄉,A1000918007,44.40,62.07,76.26,60.08,71.84,70.25,47.53,47.41,46.38,46.54,41.84,35.24
10009,雲林縣,10009180,四湖鄉,A1000918008,22.43,29.17,31.97,27.61,33.46,38.63,30.47,30.06,26.14,25.08,20.15,16.68
10009,雲林縣,10009180,四湖鄉,A1000918009,36.53,48.18,60.20,49.71,66.43,57.71,42.18,39.95,37.71,36.80,39.21,54.26
10009,雲林縣,10009190,口湖鄉,A1000919001,31.10,32.45,29.19,44.04,60.45,43.14,31.53,35.64,25.90,31.94,38.13,27.27
10009,雲林縣,10009190,口湖鄉,A1000919002,53.30,69.82,60.27,106.82,105.40,90.64,49.83,69.61,44.41,65.78,71.81,74.37
10009,雲林縣,10009190,口湖鄉,A1000919003,66.85,65.27,60.19,96.56,118.09,94.09,74.62,90.69,64.71,85.82,83.92,88.76
10009,雲林縣,10009190,口湖鄉,A1000919004,47.94,59.57,46.62,85.54,89.38,73.40,48.32,62.19,43.60,59.72,62.58,57.71
10009,雲林縣,10009190,口湖鄉,A1000919005,74.03,71.56,61.51,100.17,118.96,91.54,62.74,86.11,57.47,86.09,80.49,101.35
10009,雲林縣,10009190,口湖鄉,A1000919006,84.86,63.09,70.72,95.56,99.89,94.22,102.46,87.68,100.00,81.74,78.99,106.11
10009,雲林縣,10009190,口湖鄉,A1000919007,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009190,口湖鄉,A1000919008,92.67,62.74,94.71,97.43,117.09,77.79,77.54,66.36,74.38,57.88,79.88,89.81
10009,雲林縣,10009190,口湖鄉,A1000919009,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009190,口湖鄉,A1000919010,89.04,57.48,85.55,87.62,106.33,82.52,98.19,78.19,91.02,69.51,80.87,84.81
10009,雲林縣,10009190,口湖鄉,A1000919011,48.84,41.34,45.93,54.36,60.60,55.48,47.51,46.70,45.81,33.67,39.69,33.60
10009,雲林縣,10009190,口湖鄉,A1000919012,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009190,口湖鄉,A1000919013,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009190,口湖鄉,A1000919014,82.46,64.81,95.32,95.30,116.09,77.98,86.35,76.27,86.14,61.05,79.96,78.66
10009,雲林縣,10009190,口湖鄉,A1000919015,3.08,2.44,4.42,3.59,4.66,2.10,2.57,1.52,2.61,1.44,3.07,2.97
10009,雲林縣,10009190,口湖鄉,A1000919016,-99,-99,-99,-99,-99,-99,0.00,0.00,0.00,0.00,-99,-99
10009,雲林縣,10009190,口湖鄉,A1000919017,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10009,雲林縣,10009200,水林鄉,A1000920001,55.06,60.49,76.07,85.30,94.54,77.91,45.96,46.38,42.60,40.37,49.27,48.77
10009,雲林縣,10009200,水林鄉,A1000920002,54.25,59.37,78.42,91.88,103.97,93.06,50.63,51.61,46.23,45.21,54.47,48.48
10009,雲林縣,10009200,水林鄉,A1000920003,56.10,71.32,91.09,93.85,108.20,88.53,49.26,50.27,46.18,45.12,55.04,41.43
10009,雲林縣,10009200,水林鄉,A1000920004,42.78,42.60,49.33,52.65,84.49,72.04,46.80,50.16,40.09,40.33,51.83,32.91
10009,雲林縣,10009200,水林鄉,A1000920005,42.55,43.59,63.04,78.26,92.06,75.23,40.69,43.37,36.70,35.98,45.20,37.19
10009,雲林縣,10009200,水林鄉,A1000920006,56.17,67.14,88.13,94.65,106.55,91.96,54.41,58.97,50.21,50.19,53.25,56.86
10009,雲林縣,10009200,水林鄉,A1000920007,54.65,61.71,78.88,80.08,91.95,84.08,53.25,50.35,46.99,41.59,48.57,39.44
10009,雲林縣,10009200,水林鄉,A1000920008,48.06,52.70,69.92,73.46,80.77,76.88,55.42,52.68,50.50,45.44,52.27,55.92
10009,雲林縣,10009200,水林鄉,A1000920009,41.55,51.33,71.13,69.77,64.94,66.37,41.38,38.21,37.91,34.26,31.38,30.31
10009,雲林縣,10009200,水林鄉,A1000920010,1.58,2.51,3.41,3.48,3.24,3.03,1.30,1.23,1.17,1.04,0.96,1.45
10009,雲林縣,10009200,水林鄉,A1000920011,38.56,38.19,60.42,57.10,55.87,56.25,35.60,32.32,32.84,29.24,26.58,27.05
10010,嘉義縣,10010010,太保市,A1001001001,41.48,38.90,43.45,36.58,67.07,54.58,36.94,38.50,34.03,33.30,42.66,27.41
10010,嘉義縣,10010010,太保市,A1001001002,79.40,67.68,74.30,65.34,93.24,100.14,79.80,75.81,70.23,64.45,60.56,39.54
10010,嘉義縣,10010010,太保市,A1001001003,100.95,84.40,92.20,81.43,112.23,122.01,104.30,99.51,91.64,83.55,77.23,89.57
10010,嘉義縣,10010010,太保市,A1001001004,84.12,73.40,81.94,72.06,124.81,114.19,88.52,91.58,78.83,75.07,85.36,63.66
10010,嘉義縣,10010010,太保市,A1001001005,76.63,67.30,78.18,68.35,92.89,99.19,77.22,73.30,70.77,64.36,63.09,54.65
10010,嘉義縣,10010010,太保市,A1001001006,62.43,58.22,71.07,62.22,81.28,86.09,58.42,55.74,55.24,45.84,46.48,41.11
10010,嘉義縣,10010010,太保市,A1001001007,85.18,75.93,88.37,79.32,133.82,118.75,78.06,81.74,72.21,72.15,85.16,82.54
10010,嘉義縣,10010010,太保市,A1001001008,71.89,65.97,71.45,62.98,120.00,98.52,68.28,72.15,60.44,60.60,83.67,63.62
10010,嘉義縣,10010010,太保市,A1001001009,79.97,71.84,78.35,72.31,126.77,100.24,70.64,70.68,62.71,65.00,77.35,47.56
10010,嘉義縣,10010010,太保市,A1001001010,59.16,54.13,58.64,49.73,101.17,76.45,56.22,58.27,49.08,49.24,69.01,55.43
10010,嘉義縣,10010010,太保市,A1001001011,4.90,4.22,4.53,3.52,4.14,4.44,0.00,0.00,0.00,0.00,-99,3.56
10010,嘉義縣,10010010,太保市,A1001001012,130.80,123.72,138.41,130.27,258.37,188.28,141.75,147.01,122.78,134.37,167.97,123.01
10010,嘉義縣,10010010,太保市,A1001001013,89.50,77.83,89.58,79.73,120.85,115.39,89.96,86.78,80.68,76.91,85.26,83.15
10010,嘉義縣,10010020,朴子市,A1001002001,39.88,47.33,61.40,51.96,83.02,59.85,48.61,44.33,43.53,38.15,47.28,36.47
10010,嘉義縣,10010020,朴子市,A1001002002,0.59,0.77,0.56,0.59,0.71,0.82,0.00,0.00,0.00,-99,0.11,0.26
10010,嘉義縣,10010020,朴子市,A1001002003,31.85,35.33,40.10,35.70,85.71,49.04,40.50,42.72,35.92,41.01,56.12,38.03
10010,嘉義縣,10010020,朴子市,A1001002004,37.52,39.62,48.73,40.72,76.09,57.97,52.02,51.80,47.34,41.10,49.33,35.03
10010,嘉義縣,10010020,朴子市,A1001002005,85.09,100.36,113.05,102.45,183.34,140.64,97.84,102.57,87.01,87.21,105.60,88.49
10010,嘉義縣,10010020,朴子市,A1001002006,40.89,44.15,52.74,43.25,94.66,60.84,54.15,54.90,47.64,46.33,61.86,38.04
10010,嘉義縣,10010020,朴子市,A1001002007,80.70,81.40,110.57,87.93,134.60,116.54,92.98,85.93,88.23,69.54,77.63,68.29
10010,嘉義縣,10010020,朴子市,A1001002008,69.19,77.67,87.77,82.88,200.62,103.97,104.84,109.81,87.74,102.53,140.46,91.69
10010,嘉義縣,10010020,朴子市,A1001002009,52.38,55.72,66.34,54.44,118.62,78.86,67.77,69.79,59.80,58.32,75.45,49.82
10010,嘉義縣,10010020,朴子市,A1001002010,70.49,75.61,92.11,80.85,128.59,111.65,95.72,92.49,86.69,71.65,82.86,72.38
10010,嘉義縣,10010020,朴子市,A1001002011,50.81,59.79,68.81,60.76,110.48,80.59,55.36,60.38,50.60,52.45,68.48,53.68
10010,嘉義縣,10010020,朴子市,A1001002012,40.08,52.09,55.33,57.36,97.89,71.14,51.83,58.87,45.85,54.18,73.38,64.72
10010,嘉義縣,10010020,朴子市,A1001002013,54.19,59.59,71.91,60.25,95.03,85.55,66.06,64.95,59.45,50.51,61.21,58.92
10010,嘉義縣,10010020,朴子市,A1001002014,47.48,51.49,72.74,58.99,98.82,73.35,63.20,57.31,52.49,45.37,53.05,59.11
10010,嘉義縣,10010020,朴子市,A1001002015,95.20,110.58,132.98,125.96,178.79,136.38,98.13,93.91,91.36,83.39,89.14,119.82
10010,嘉義縣,10010020,朴子市,A1001002016,38.57,40.24,49.86,42.28,90.47,55.76,45.22,40.76,35.10,34.57,50.61,35.64
10010,嘉義縣,10010030,布袋鎮,A1001003001,30.43,33.19,29.36,27.78,55.72,38.03,29.49,29.07,25.52,23.22,28.43,20.11
10010,嘉義縣,10010030,布袋鎮,A1001003002,42.90,51.00,41.68,47.04,79.79,62.69,54.43,60.59,52.00,52.42,52.08,44.09
10010,嘉義縣,10010030,布袋鎮,A1001003003,69.44,79.66,79.63,76.87,130.12,78.06,71.84,65.68,69.61,58.61,62.72,96.96
10010,嘉義縣,10010030,布袋鎮,A1001003004,55.51,60.07,55.30,55.68,103.81,77.94,67.53,80.16,66.62,68.22,66.63,76.74
10010,嘉義縣,10010030,布袋鎮,A1001003005,33.08,36.72,31.68,33.94,66.90,46.01,36.54,37.17,33.50,31.10,36.89,26.78
10010,嘉義縣,10010030,布袋鎮,A1001003006,45.64,46.50,43.74,41.05,73.47,58.10,57.96,55.36,54.41,39.58,49.49,48.30
10010,嘉義縣,10010030,布袋鎮,A1001003007,58.80,77.23,51.42,71.07,133.00,90.24,56.93,68.79,51.30,69.18,73.50,59.77
10010,嘉義縣,10010030,布袋鎮,A1001003008,46.52,55.11,44.79,50.30,94.82,62.74,49.05,52.36,43.96,47.77,62.71,65.67
10010,嘉義縣,10010030,布袋鎮,A1001003009,-99,-99,-99,-99,-99,-99,0.00,0.00,0.00,-99,-99,-99
10010,嘉義縣,10010030,布袋鎮,A1001003010,51.04,52.26,49.42,49.06,103.90,70.95,66.78,65.87,60.12,58.40,69.96,68.51
10010,嘉義縣,10010030,布袋鎮,A1001003011,1.65,1.76,1.50,1.55,2.51,2.17,1.96,1.88,1.73,1.64,1.49,1.74
10010,嘉義縣,10010030,布袋鎮,A1001003012,68.75,71.93,68.24,72.50,125.17,106.66,101.41,101.91,93.55,83.62,71.19,66.56
10010,嘉義縣,10010030,布袋鎮,A1001003013,32.02,33.50,30.98,30.55,59.12,42.94,35.41,34.03,30.81,28.13,30.05,19.12
10010,嘉義縣,10010040,大林鎮,A1001004001,2.49,0.87,2.47,1.34,1.06,0.73,0.72,1.00,0.83,0.38,1.48,2.97
10010,嘉義縣,10010040,大林鎮,A1001004002,38.84,57.67,56.58,58.66,60.98,69.46,45.47,46.58,40.41,40.22,43.25,52.36
10010,嘉義縣,10010040,大林鎮,A1001004003,46.75,62.27,60.67,62.03,87.50,84.66,54.45,54.01,47.02,48.10,56.25,70.35
10010,嘉義縣,10010040,大林鎮,A1001004004,49.73,56.12,67.93,61.48,89.09,78.29,61.90,67.04,57.52,58.03,71.28,90.66
10010,嘉義縣,10010040,大林鎮,A1001004005,80.23,85.49,106.21,96.79,143.25,142.55,93.74,84.92,85.47,72.26,93.63,76.77
10010,嘉義縣,10010040,大林鎮,A1001004006,44.08,46.72,60.76,52.30,62.37,73.22,60.61,50.83,54.70,41.36,52.63,69.26
10010,嘉義縣,10010040,大林鎮,A1001004007,51.15,67.81,70.58,74.06,102.55,100.72,63.19,63.77,56.56,53.96,68.83,49.44
10010,嘉義縣,10010040,大林鎮,A1001004008,53.05,61.53,69.93,70.28,87.79,97.27,71.93,70.40,65.95,56.66,67.19,60.62
10010,嘉義縣,10010040,大林鎮,A1001004009,48.78,55.60,64.15,64.55,72.57,94.63,64.18,58.92,57.75,44.59,48.71,43.26
10010,嘉義縣,10010040,大林鎮,A1001004010,83.05,108.76,106.25,110.80,135.01,164.48,104.73,113.80,97.50,96.58,100.09,126.72
10010,嘉義縣,10010040,大林鎮,A1001004011,45.21,61.54,67.03,69.86,106.33,94.77,47.32,53.04,42.30,47.62,59.66,52.89
10010,嘉義縣,10010040,大林鎮,A1001004012,51.64,48.90,67.38,59.61,68.24,72.13,60.47,52.51,65.79,53.30,60.13,93.80
10010,嘉義縣,10010050,民雄鄉,A1001005001,80.94,67.63,79.88,80.73,103.91,94.88,67.62,70.17,62.22,63.62,73.86,61.86
10010,嘉義縣,10010050,民雄鄉,A1001005002,73.82,50.91,64.40,59.24,71.82,70.74,61.34,59.57,60.93,52.94,58.87,48.24
10010,嘉義縣,10010050,民雄鄉,A1001005003,212.18,151.69,186.94,205.47,244.77,240.85,178.22,174.69,172.94,172.43,178.01,103.36
10010,嘉義縣,10010050,民雄鄉,A1001005004,95.09,76.04,88.59,92.13,139.83,125.18,102.54,106.66,92.32,89.13,106.46,81.44
10010,嘉義縣,10010050,民雄鄉,A1001005005,104.01,77.92,98.56,99.89,135.74,135.15,90.28,95.27,82.19,81.77,90.34,87.85
10010,嘉義縣,10010050,民雄鄉,A1001005006,82.51,62.11,79.03,79.16,129.46,109.89,82.38,90.04,75.46,77.27,90.90,65.29
10010,嘉義縣,10010050,民雄鄉,A1001005007,87.34,67.96,81.56,82.30,126.47,108.61,82.58,92.74,75.34,82.41,100.95,76.97
10010,嘉義縣,10010050,民雄鄉,A1001005008,81.27,59.48,75.16,68.15,68.33,76.79,69.25,58.72,59.85,52.94,51.89,67.76
10010,嘉義縣,10010050,民雄鄉,A1001005009,92.61,74.30,86.14,84.83,144.95,116.82,86.41,90.74,79.79,84.49,105.98,75.85
10010,嘉義縣,10010050,民雄鄉,A1001005010,66.67,48.95,62.07,60.76,90.05,78.47,64.17,64.97,57.35,56.38,71.48,51.44
10010,嘉義縣,10010050,民雄鄉,A1001005011,65.25,49.86,56.92,63.46,85.53,77.37,57.32,58.11,49.10,53.49,62.05,40.92
10010,嘉義縣,10010050,民雄鄉,A1001005012,115.22,82.66,102.23,102.15,112.42,128.95,116.32,108.27,106.53,92.86,88.58,67.38
10010,嘉義縣,10010050,民雄鄉,A1001005013,69.56,56.11,65.60,61.77,81.65,71.31,57.28,52.78,50.20,46.42,56.51,43.05
10010,嘉義縣,10010050,民雄鄉,A1001005014,98.33,87.02,93.11,94.98,131.06,111.44,82.81,86.44,77.13,81.38,95.31,69.45
10010,嘉義縣,10010050,民雄鄉,A1001005015,55.75,41.31,47.06,52.29,99.09,60.69,50.95,50.78,42.72,48.83,72.27,40.47
10010,嘉義縣,10010050,民雄鄉,A1001005016,50.25,42.33,45.18,53.80,81.62,63.92,47.97,52.29,40.78,48.82,60.73,43.19
10010,嘉義縣,10010050,民雄鄉,A1001005017,64.94,56.34,60.49,71.42,109.93,87.94,58.99,67.82,51.67,65.47,84.34,77.92
10010,嘉義縣,10010050,民雄鄉,A1001005018,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
10010,嘉義縣,10010050,民雄鄉,A1001005019,92.80,70.44,84.58,90.11,146.22,110.56,94.31,91.13,80.95,80.47,110.58,74.29
10010,嘉義縣,10010050,民雄鄉,A1001005020,73.48,49.43,64.62,62.77,123.60,71.43,66.50,63.67,54.88,59.45,109.19,181.71
10010,嘉義縣,10010050,民雄鄉,A1001005021,74.61,53.41,72.20,65.85,82.81,93.15,76.60,69.20,70.67,53.18,71.69,98.78
10010,嘉義縣,10010050,民雄鄉,A1001005022,46.51,32.09,41.83,40.03,42.40,54.87,45.05,40.80,41.35,33.12,31.94,26.13
10010,嘉義縣,10010050,民雄鄉,A1001005023,49.23,34.93,46.03,44.97,52.67,65.50,50.22,51.70,48.86,39.57,41.94,35.00
10010,嘉義縣,10010050,民雄鄉,A1001005024,80.51,71.14,72.14,92.41,144.48,102.86,75.23,82.24,65.26,81.82,117.03,98.06
10010,嘉義縣,10010050,民雄鄉,A1001005025,98.68,64.76,93.87,76.42,100.16,98.44,81.34,69.63,72.44,57.81,69.74,64.77
10010,嘉義縣,10010060,溪口鄉,A1001006001,35.03,40.71,41.91,46.73,65.41,41.05,35.03,36.99,36.03,34.61,39.82,27.37
10010,嘉義縣,10010060,溪口鄉,A1001006002,0.18,0.34,0.36,0.39,0.38,0.07,0.05,0.10,0.13,0.19,0.18,0.05
10010,嘉義縣,10010060,溪口鄉,A1001006003,43.26,48.68,50.09,54.85,62.16,50.25,41.15,41.80,41.47,40.33,37.56,27.52
10010,嘉義縣,10010060,溪口鄉,A1001006004,49.62,54.02,52.23,57.80,96.88,68.47,56.35,59.07,55.43,55.44,63.39,44.83
10010,嘉義縣,10010060,溪口鄉,A1001006005,56.64,65.75,62.44,70.11,98.09,67.36,51.56,54.81,52.83,58.17,61.74,53.21
10010,嘉義縣,10010060,溪口鄉,A1001006006,44.02,48.99,50.44,57.82,66.11,57.76,51.99,50.02,47.58,45.22,37.97,31.69
10010,嘉義縣,10010060,溪口鄉,A1001006007,82.61,94.29,84.94,99.33,145.85,94.60,65.12,68.25,66.18,71.00,83.19,68.73
10010,嘉義縣,10010070,新港鄉,A1001007001,39.85,45.22,42.08,49.82,56.81,49.01,40.43,39.74,37.30,35.55,30.54,22.04
10010,嘉義縣,10010070,新港鄉,A1001007002,63.03,70.19,66.04,74.72,82.03,69.81,63.73,59.08,60.00,54.79,50.61,51.08
10010,嘉義縣,10010070,新港鄉,A1001007003,34.58,36.03,34.00,38.62,57.58,44.11,39.20,38.04,35.43,31.31,37.07,28.34
10010,嘉義縣,10010070,新港鄉,A1001007004,61.91,66.37,59.37,67.87,120.96,83.91,76.20,77.40,66.94,64.63,83.13,57.18
10010,嘉義縣,10010070,新港鄉,A1001007005,54.57,59.95,53.85,62.61,114.33,75.65,60.81,64.05,53.19,53.38,71.21,45.20
